shopper_id,timestamp,action,product_id,count
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:31:11.000",PRODUCT_VIEW,5F558E1DECD5BED61487C932C732B68A,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:32:19.000",PRODUCT_VIEW,225F7833135BC59232AE5C8B9E98DE4C,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:34:19.000",PRODUCT_VIEW,740E9CFB0E1E428EE5FB60E36924891F,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:35:54.000",PRODUCT_VIEW,D874CEB9E1C45ED82A866D3A7B773DB3,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:36:44.000",PRODUCT_VIEW,D874CEB9E1C45ED82A866D3A7B773DB3,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:37:15.000",PRODUCT_VIEW,28CC1492427F9F8520866F828466E57E,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:37:54.000",PRODUCT_VIEW,F29561DD47FD1C27FBBB62B3EA652B59,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:38:21.000",PRODUCT_VIEW,A8DF1DA97F26C1192B5A20376EE9E65B,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:39:11.000",PRODUCT_VIEW,A8CBB684CABBCC0551DD851395B25EEB,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:40:02.000",PRODUCT_VIEW,FE95916C71EE8801E9B974C35B220099,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 09:40:53.000",PRODUCT_VIEW,740E9CFB0E1E428EE5FB60E36924891F,1
7B90BA288C6DE7372B3450835AB9EA52,"29/12/2023, 16:07:38.000",PRODUCT_VIEW,9402C66516554E717CF95CB7D313BDF3,1
7B90BA288C6DE7372B3450835AB9EA52,"30/12/2023, 15:34:01.000",PRODUCT_VIEW,452F6D695E9CC195BC75583A10D877F1,1
7B90BA288C6DE7372B3450835AB9EA52,"30/12/2023, 15:35:08.000",PRODUCT_VIEW,74D35D754F4F504C83CFEE03744FEE1B,1
7B90BA288C6DE7372B3450835AB9EA52,"30/12/2023, 15:36:34.000",PRODUCT_VIEW,5340150D6F473FA78ABF2CD391E4BEF5,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 15:43:44.000",PRODUCT_VIEW,1DF201DB7674993,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 15:49:58.000",PRODUCT_VIEW,520122B99994D577806ABC928244E6B3,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 15:50:26.000",PRODUCT_VIEW,A4B07055A8FC2C733CB0E248E6559F78,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 15:50:57.000",PRODUCT_VIEW,02C24E2A461130CA6619A49087BFA62B,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 15:52:54.000",PRODUCT_VIEW,96AF9DBA844924C5CEAA433823409B27,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 15:53:32.000",PRODUCT_VIEW,7FE5347D00A3B2AE,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:05:53.000",PRODUCT_VIEW,52C2D38E14815EB6102467A836E6D4DB,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:07:03.000",PRODUCT_VIEW,4E030EB88D06843F07D356704704DB6A,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:07:31.000",PRODUCT_VIEW,6CA4D5543454B13CB1993A8FA54880BD,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:07:58.000",PRODUCT_VIEW,7FB57001F9D70FA95B037EBD39DF399D,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:10:42.000",PRODUCT_VIEW,D795CAFB86B474B0AB7C9E9AFD1B57BE,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:11:51.000",PRODUCT_VIEW,AD1F5AE8E903D1DF08D8AFFB634D319C,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:12:35.000",PRODUCT_VIEW,AD1F5AE8E903D1DF08D8AFFB634D319C,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:13:18.000",PRODUCT_VIEW,55E6DA62ACA2061295DA3967C9DEFDC4,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:14:03.000",PRODUCT_VIEW,C02E48FC7F3BFC143140B0C3FFC91519,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:14:56.000",PRODUCT_VIEW,CF1E776105D1E4D50F485FBACA12713D,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:15:04.000",PRODUCT_VIEW,DB46AC10833E35C9F221F7E5F64F8B50,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:16:19.000",PRODUCT_VIEW,96AF9DBA844924C5CEAA433823409B27,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:16:38.000",PRODUCT_VIEW,7ACD36F6CF78835B35C01A782DAB97CE,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:17:01.000",PRODUCT_VIEW,6BF2467E7E177D4EF6141FBF8B8F5991,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:17:17.000",PRODUCT_VIEW,A8692A7E03A842938FC8B335C77C3F7F,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:18:02.000",PRODUCT_VIEW,29FB07577A003E785A480016CCC813E7,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:18:49.000",PRODUCT_VIEW,D795CAFB86B474B0AB7C9E9AFD1B57BE,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:18:59.000",PRODUCT_VIEW,D795CAFB86B474B0AB7C9E9AFD1B57BE,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:20:20.000",PRODUCT_VIEW,FC08D32B0F4277F02D1496742BAC67B5,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:20:55.000",PRODUCT_VIEW,31FF7F8FE95EBA3091BCA91B8997A584,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:21:28.000",PRODUCT_VIEW,8FA5FF9C7C08257719C66C34FF8FF149,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:25:25.000",PRODUCT_VIEW,31FF7F8FE95EBA3091BCA91B8997A584,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:25:35.000",PRODUCT_VIEW,2E0644F137D4ED1,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:26:43.000",PRODUCT_VIEW,E91DAF5A90575D6C2F19B026AE55E3A1,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:27:06.000",PRODUCT_VIEW,E91DAF5A90575D6C2F19B026AE55E3A1,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:27:26.000",PRODUCT_VIEW,E61060CA4258CCD7981C34FB3C601F33,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:28:36.000",PRODUCT_VIEW,6CED3D4F5B4BC39F3BFEF3718502B93D,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:28:57.000",PRODUCT_VIEW,A41B40CEDE6BAD51A95FD31A2F188ADB,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:29:23.000",PRODUCT_VIEW,D7B17E160B12C39DF8CD7A3A8AEE33B4,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:29:40.000",PRODUCT_VIEW,27B8B97C9C20710825013CECD7F6F203,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:30:44.000",PRODUCT_VIEW,958C942D6EA29C724F70EF1BC34E310E,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:31:56.000",PRODUCT_VIEW,8AB82E8DEF35EEE27898F3A973B01129,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:33:17.000",PRODUCT_VIEW,0D07099D36D1A8BAA33384DC9A69BF28,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:34:18.000",PRODUCT_VIEW,62F04CF6BA0B0FDFD8540FECC7BCBC85,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:34:32.000",PRODUCT_VIEW,A2C9EB325AF72CBE7CD349DD3211D8FA,1
7B90BA288C6DE7372B3450835AB9EA52,"31/12/2023, 16:36:30.000",PRODUCT_VIEW,C7CD760F178FA513B5A58F444A3501A5,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:36:09.000",PRODUCT_VIEW,204A31D5AB11EFF15CC3F72ADC176736,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:36:09.000",PRODUCT_VIEW,27FBF41CFCFB36C983ECC8F370E7DC47,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:36:09.000",PRODUCT_VIEW,3B293BA5FF8B866F511E28155F332894,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:36:09.000",PRODUCT_VIEW,A43E06D0A1FA058A7722BA4A4BE2F209,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:00:30.000",PRODUCT_VIEW,797028B4B4E4A99AB723DD17830629AB,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:01:06.000",PRODUCT_VIEW,448A34C8D0674197FCFD07531BBBF322,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:01:15.000",PRODUCT_VIEW,A6704ADE71C01D96010D0AC616A8349F,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:01:30.000",PRODUCT_VIEW,B0B900098DEDC66F361AC241F1026178,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:01:39.000",PRODUCT_VIEW,246EDD83D226A8DCC698D7C037DFB221,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:02:48.000",PRODUCT_VIEW,3D554A3F47B917C1E65D5D6028457854,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:04:36.000",PRODUCT_VIEW,0D9F7A1C83D4CB8D7A6F44A7B6C5F428,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:05:42.000",PRODUCT_VIEW,E6EB3CDCB9B942A34CFB6C328063AFD5,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:06:58.000",PRODUCT_VIEW,34C1F91A34B194E9AD4146BDEAE1A1BA,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:07:50.000",PRODUCT_VIEW,81B0F604B8DF521238500BB6898FCCAE,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:08:01.000",PRODUCT_VIEW,EE236CCB487EA1897991D62612CC0081,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:08:34.000",PRODUCT_VIEW,F337B5E425E1FF8A69A948CC6807B0FB,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:09:03.000",PRODUCT_VIEW,B9AA7D5E55E8AFFD98F6D520C2968636,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:11:50.000",PRODUCT_VIEW,0DD34FFDDC27BD9AB25DFEFEC0E65119,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:33:48.000",PRODUCT_VIEW,0D61A006DE5A135D084F8CBC9333B194,1
D232179705F797508EECD18205F405FF,"01/12/2023, 04:34:24.000",PRODUCT_VIEW,0D61A006DE5A135D084F8CBC9333B194,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:01:19.000",PRODUCT_VIEW,683971CD0B7CBF55,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:02:18.000",PRODUCT_VIEW,246EDD83D226A8DCC698D7C037DFB221,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:02:37.000",PRODUCT_VIEW,47FD760A2A30BD40,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:02:50.000",PRODUCT_VIEW,49A3445A1B444972,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:02:53.000",PRODUCT_VIEW,3D554A3F47B917C1E65D5D6028457854,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:04:09.000",PRODUCT_VIEW,82E2274FE7B62A191E1C8CC26B6E01E4,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:04:21.000",PRODUCT_VIEW,B9AA7D5E55E8AFFD98F6D520C2968636,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:05:37.000",PRODUCT_VIEW,9E017DBF1061AB84C2174F4E994687DD,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:06:56.000",PRODUCT_VIEW,5AF6C9C3C17E715F648618D73BCEAC9C,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:11:20.000",PRODUCT_VIEW,A0FEA4916D5768D2D2F4F26C450698DD,1
D232179705F797508EECD18205F405FF,"01/12/2023, 05:11:41.000",PRODUCT_VIEW,481A9F84F86EFE33484B1A1D43592D16,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:21:03.000",PRODUCT_VIEW,008C229F4B7ABE85D681E388161D2C61,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:21:47.000",PRODUCT_VIEW,FB39C16FC8D604BD25E1A1F802AD5913,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:22:08.000",PRODUCT_VIEW,7380FBEC763A843EEAED01A07827312D,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:23:04.000",PRODUCT_VIEW,44224093B249B5C5,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:23:27.000",PRODUCT_VIEW,63DAC0300B408996B7D6E958902B591F,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:25:09.000",PRODUCT_VIEW,211BF6E12A1A8DBB228693A444129585,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:25:57.000",PRODUCT_VIEW,A13E5978E59503C1294D80D03A7C9148,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:27:43.000",PRODUCT_VIEW,DD4EC1414D425E063A609CA6833DF3B3,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:28:49.000",PRODUCT_VIEW,BFCD1294F0519BBF2D21AC0A9A99F707,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:30:16.000",PRODUCT_VIEW,2380C2EDC30CF2E29621CF62E89A925C,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:30:48.000",PRODUCT_VIEW,68F515DE5C0BB61,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:33:53.000",PRODUCT_VIEW,6B59D8CF7EDE9BC1787BA290E22C6803,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:34:35.000",PRODUCT_VIEW,FECF008E93316D8D73AF26288DA2CA17,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:35:19.000",PRODUCT_VIEW,2438F0BD004F74628F6E1C87C5D81BB4,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:36:06.000",PRODUCT_VIEW,745D2F0EDCEB6CE,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:37:58.000",PRODUCT_VIEW,DA9EC7D860FF8790179B964B3DB9D844,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:38:10.000",PRODUCT_VIEW,E43B0266B540319CB4E26B430DFCCDC1,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:38:36.000",PRODUCT_VIEW,1B0EE263073240A99031440332AD2619,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:39:35.000",PRODUCT_VIEW,3C2AD07F72E7BA00,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:39:48.000",PRODUCT_VIEW,50F9A74D18041C0,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:40:39.000",PRODUCT_VIEW,D93E7813DF74DDEF191B74A29158C436,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:43:37.000",PRODUCT_VIEW,77F6794C564FB41BB9A7A4B7896B07CD,1
D232179705F797508EECD18205F405FF,"01/12/2023, 09:45:20.000",PRODUCT_VIEW,9EF3187D85C097335AB696FF8018EA08,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:24:50.000",PRODUCT_VIEW,78FCBECDFC1BBE93,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:25:17.000",PRODUCT_VIEW,6FF3217FE390B4D6,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:26:23.000",PRODUCT_VIEW,F4B7E2BEBCD28DDDF08D2576C5D2E189,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:26:38.000",PRODUCT_VIEW,B2F34DA270A9E7119E3BB19EAD52A15B,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:28:33.000",PRODUCT_VIEW,1A62F03A7B94490A3295F3CBC256D83B,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:28:53.000",PRODUCT_VIEW,4B8C55E8828E49AF,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:36:34.000",PRODUCT_VIEW,CA24270566D7EB0ECA7508E54AE73644,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:36:50.000",PRODUCT_VIEW,E8EFB54C96764F44425CA98517516EE8,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:37:48.000",PRODUCT_VIEW,0127869F9C77984A5A7A9397243ACD35,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:39:00.000",PRODUCT_VIEW,08DB76F335CFBB601E73F5C435B6B01C,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:39:52.000",PRODUCT_VIEW,ED37705D6F1E3C1892E7400B4D1DC69D,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:40:21.000",PRODUCT_VIEW,E7EE519BD2F729830DF972F521E9224C,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:40:57.000",PRODUCT_VIEW,317FE7B4A24A23B22FE2937B0159D603,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:41:49.000",PRODUCT_VIEW,5F98540E2B28B25D,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:42:31.000",PRODUCT_VIEW,78D11BB5EAAA7BD7486A6AABF1B98D19,1
D232179705F797508EECD18205F405FF,"02/12/2023, 04:43:56.000",PRODUCT_VIEW,62461BF6459B6D581D2E35EDFDE83B5D,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:34:07.000",PRODUCT_VIEW,6EB3034C7A0FA0BE0DC65B4FDFC2D34A,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:39:11.000",PRODUCT_VIEW,2D2BDCE7FE7E4CFB,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:40:36.000",PRODUCT_VIEW,64DF9E34F3FBB715,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:42:23.000",PRODUCT_VIEW,1B0EE263073240A99031440332AD2619,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:43:29.000",PRODUCT_VIEW,46E38B83EE55BDEB,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:43:57.000",PRODUCT_VIEW,C2682F7A8B107565926689FB58C73C43,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:44:28.000",PRODUCT_VIEW,878AB3123D40679C23451DE1D1D9B934,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:44:47.000",PRODUCT_VIEW,6BA3200F47F57097E6E8383101BBFE5E,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:45:05.000",PRODUCT_VIEW,CC21E0D9F4CC67C300048CE3036C4C53,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:47:03.000",PRODUCT_VIEW,C6BB43F86563967E33315A58D530789E,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:47:41.000",PRODUCT_VIEW,EE14EA8645B21661023BDD5CBDC51A79,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:50:03.000",PRODUCT_VIEW,30333AE06B1A380C35A04D12D269BD4D,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:50:20.000",PRODUCT_VIEW,2C540032E7A9B7E8,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:51:43.000",PRODUCT_VIEW,0301F621A5CC0649F1E0B729C30630ED,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:52:26.000",PRODUCT_VIEW,C8F5CF0AF5E3D16DD3E755053B9D1719,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:52:39.000",PRODUCT_VIEW,81ACBA21249176A57349B868A998E22D,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:53:48.000",PRODUCT_VIEW,30378ACD804BD020ED8820EFF33D018B,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:55:17.000",PRODUCT_VIEW,7E6617B1B39CA2EE8C00FC7B70ED2307,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:55:48.000",PRODUCT_VIEW,54B94828B9714F32,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:57:06.000",PRODUCT_VIEW,28EB11E27464171291461638B189DDB4,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:58:57.000",PRODUCT_VIEW,DF72D00C7B6C79967A4664A494E1F556,1
D232179705F797508EECD18205F405FF,"02/12/2023, 07:59:21.000",PRODUCT_VIEW,9FCD97918CC0757848421DA7124EF85A,1
D232179705F797508EECD18205F405FF,"02/12/2023, 08:00:13.000",PRODUCT_VIEW,BB368965ED74BB893D3ED331AEEF35C7,1
D232179705F797508EECD18205F405FF,"02/12/2023, 08:00:40.000",PRODUCT_VIEW,A7A74074376E9885992679F8819A377D,1
D232179705F797508EECD18205F405FF,"02/12/2023, 08:01:41.000",PRODUCT_VIEW,EBE15F2EAB4EFE4F4ED78771C79987A8,1
D232179705F797508EECD18205F405FF,"02/12/2023, 08:02:03.000",PRODUCT_VIEW,BA8D57A627FAC89F72D1D1C1F2083349,1
D232179705F797508EECD18205F405FF,"02/12/2023, 08:03:48.000",PRODUCT_VIEW,9E0DEEE0CE89EE34889B9B605A0EE8D4,1
D232179705F797508EECD18205F405FF,"02/12/2023, 08:06:19.000",PRODUCT_VIEW,333C4DA048884380,1
D232179705F797508EECD18205F405FF,"02/12/2023, 08:07:03.000",PRODUCT_VIEW,19045A0C2640B5D1,1
D232179705F797508EECD18205F405FF,"02/12/2023, 09:34:22.000",PRODUCT_VIEW,6317235408716749C77FE55665A981E1,1
D232179705F797508EECD18205F405FF,"02/12/2023, 09:34:39.000",PRODUCT_VIEW,E1EB1A2A0FC3BBB451D99E877C96C890,1
D232179705F797508EECD18205F405FF,"02/12/2023, 09:35:12.000",PRODUCT_VIEW,21154D64D3BF525BCB71CECAABF3752B,1
D232179705F797508EECD18205F405FF,"02/12/2023, 09:38:06.000",PRODUCT_VIEW,23BAC54AFFD04B40,1
D232179705F797508EECD18205F405FF,"02/12/2023, 09:41:08.000",PRODUCT_VIEW,36ED3D4232AAC63E0ECB93C4CB3936E3,1
D232179705F797508EECD18205F405FF,"02/12/2023, 12:02:13.000",PRODUCT_VIEW,3D554A3F47B917C1E65D5D6028457854,1
D232179705F797508EECD18205F405FF,"02/12/2023, 12:02:58.000",PRODUCT_VIEW,246EDD83D226A8DCC698D7C037DFB221,1
D232179705F797508EECD18205F405FF,"02/12/2023, 12:03:21.000",PRODUCT_VIEW,34C1F91A34B194E9AD4146BDEAE1A1BA,1
D232179705F797508EECD18205F405FF,"02/12/2023, 12:05:43.000",PRODUCT_VIEW,D93E7813DF74DDEF191B74A29158C436,1
D232179705F797508EECD18205F405FF,"02/12/2023, 12:05:53.000",PRODUCT_VIEW,1B0EE263073240A99031440332AD2619,1
D232179705F797508EECD18205F405FF,"02/12/2023, 12:06:16.000",PRODUCT_VIEW,50F9A74D18041C0,1
D232179705F797508EECD18205F405FF,"03/12/2023, 05:29:44.000",PRODUCT_VIEW,D78E2CE3AB40C856621965AC8B14792C,1
D232179705F797508EECD18205F405FF,"03/12/2023, 05:30:27.000",PRODUCT_VIEW,71527A1189682A89F336E45DAE94E5A3,1
D232179705F797508EECD18205F405FF,"03/12/2023, 05:31:10.000",PRODUCT_VIEW,AA352ACEB3F904400D7C1BC7C2E09C7F,1
D232179705F797508EECD18205F405FF,"04/12/2023, 03:47:14.000",PRODUCT_VIEW,ABE5646E49543D2C1A8E37F043D0B62B,1
D232179705F797508EECD18205F405FF,"04/12/2023, 03:50:27.000",PRODUCT_VIEW,4176E82475C10FEB05481B20B0D0280F,1
D232179705F797508EECD18205F405FF,"04/12/2023, 03:51:44.000",PRODUCT_VIEW,FE05B47D363174F7A3C861A6AF23EAB2,1
D232179705F797508EECD18205F405FF,"04/12/2023, 03:51:58.000",PRODUCT_VIEW,97352EDE8AFE6E899FA86FA37BAFC6C0,1
D232179705F797508EECD18205F405FF,"04/12/2023, 03:52:44.000",PRODUCT_VIEW,939FF282EF4DAB0B60DEBE8FF5FA5175,1
D232179705F797508EECD18205F405FF,"04/12/2023, 03:54:31.000",PRODUCT_VIEW,74A770CE018A2E7227B62DA434FBD82A,1
D232179705F797508EECD18205F405FF,"04/12/2023, 03:56:57.000",PRODUCT_VIEW,F4F7E59ABC54F06F534FCEFD4BEFB65C,1
D232179705F797508EECD18205F405FF,"04/12/2023, 03:58:17.000",PRODUCT_VIEW,74FCB51E5C7A7160CB213FE0DDE7CEA3,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:01:28.000",PRODUCT_VIEW,211465D1F0A4E07FE41496FE2B1ECAB6,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:02:01.000",PRODUCT_VIEW,EE74CA34CABAE91B164303ACAC6FB0F3,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:03:29.000",PRODUCT_VIEW,D65D0BC87A6F725A9F9933A197C64D11,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:05:00.000",PRODUCT_VIEW,5D30738C41982AD7CDA010918F599867,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:05:29.000",PRODUCT_VIEW,D65D0BC87A6F725A9F9933A197C64D11,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:05:54.000",PRODUCT_VIEW,DA26572BB032EFB2802847CF47D297A8,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:08:56.000",PRODUCT_VIEW,4E5963DD51CAE3A0BE7AE51F30ECD2E9,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:09:33.000",PRODUCT_VIEW,A8FB0788BFC1DA41B14B7FE755E2384D,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:10:38.000",PRODUCT_VIEW,D65D0BC87A6F725A9F9933A197C64D11,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:20:37.000",PRODUCT_VIEW,1D5EAC125BAC6845D98E5F842D1D5455,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:21:46.000",PRODUCT_VIEW,1D5EAC125BAC6845D98E5F842D1D5455,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:23:52.000",PRODUCT_VIEW,E5AE8BCF8946DDDC0714B1A6F23C14A0,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:24:28.000",PRODUCT_VIEW,D269A32195F27F39554C5A541CD46C14,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:25:32.000",PRODUCT_VIEW,0F85A576FFF7B6A9B5992216D5A49B15,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:26:01.000",PRODUCT_VIEW,47D57B2668B7AA0BDDB17FA6C80A2374,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:26:16.000",PRODUCT_VIEW,7DC177C34A835F131405C8F018E9439F,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:28:56.000",PRODUCT_VIEW,93CE42CCBAFB5F48DA62A15126DBC032,1
